feature,mean_abs_shap
vib_spec_c1_f228_t2,0.0
vib_spec_c1_f228_t3,0.0
vib_spec_c1_f228_t4,0.0
vib_spec_c1_f227_t8,0.0
vib_spec_c1_f194_t9,0.0
vib_spec_c1_f194_t10,0.0
vib_spec_c1_f194_t11,0.0
vib_spec_c1_f194_t12,0.0
vib_spec_c1_f195_t1,0.0
vib_spec_c1_f195_t2,0.0
vib_spec_c1_f195_t4,0.0
vib_spec_c1_f195_t5,0.0
vib_spec_c1_f211_t10,0.0
vib_spec_c1_f195_t8,0.0
vib_spec_c1_f195_t9,0.0
vib_spec_c1_f195_t10,0.0
vib_spec_c1_f195_t11,0.0
vib_spec_c1_f195_t12,0.0
vib_spec_c1_f196_t0,0.0
vib_spec_c1_f196_t1,0.0
vib_spec_c1_f196_t2,0.0
vib_spec_c1_f195_t6,0.0
vib_spec_c1_f193_t3,0.0
vib_spec_c1_f193_t4,0.0
vib_spec_c1_f193_t5,0.0
vib_spec_c1_f193_t6,0.0
vib_spec_c1_f193_t7,0.0
vib_spec_c1_f193_t8,0.0
vib_spec_c1_f193_t9,0.0
vib_spec_c1_f193_t10,0.0
vib_spec_c1_f194_t8,0.0
vib_spec_c1_f193_t12,0.0
vib_spec_c1_f194_t0,0.0
vib_spec_c1_f194_t1,0.0
vib_spec_c1_f194_t2,0.0
vib_spec_c1_f194_t3,0.0
vib_spec_c1_f194_t4,0.0
vib_spec_c1_f194_t5,0.0
vib_spec_c1_f194_t6,0.0
vib_spec_c1_f194_t7,0.0
vib_spec_c1_f193_t11,0.0
vib_spec_c1_f197_t10,0.0
vib_spec_c1_f197_t11,0.0
vib_spec_c1_f197_t12,0.0
vib_spec_c1_f198_t0,0.0
vib_spec_c1_f198_t2,0.0
vib_spec_c1_f198_t4,0.0
vib_spec_c1_f198_t5,0.0
vib_spec_c1_f198_t6,0.0
vib_spec_c1_f196_t3,0.0
vib_spec_c1_f198_t9,0.0
vib_spec_c1_f198_t10,0.0
vib_spec_c1_f198_t11,0.0
vib_spec_c1_f198_t12,0.0
vib_spec_c1_f199_t0,0.0
vib_spec_c1_f199_t2,0.0
vib_spec_c1_f199_t3,0.0
vib_spec_c1_f199_t4,0.0
vib_spec_c1_f199_t5,0.0
vib_spec_c1_f198_t8,0.0
vib_spec_c1_f196_t4,0.0
vib_spec_c1_f196_t5,0.0
vib_spec_c1_f196_t6,0.0
vib_spec_c1_f196_t7,0.0
vib_spec_c1_f196_t8,0.0
vib_spec_c1_f196_t9,0.0
vib_spec_c1_f196_t10,0.0
vib_spec_c1_f196_t11,0.0
vib_spec_c1_f197_t9,0.0
vib_spec_c1_f197_t0,0.0
vib_spec_c1_f197_t1,0.0
vib_spec_c1_f197_t2,0.0
vib_spec_c1_f197_t3,0.0
vib_spec_c1_f197_t4,0.0
vib_spec_c1_f197_t5,0.0
vib_spec_c1_f197_t6,0.0
vib_spec_c1_f197_t7,0.0
vib_spec_c1_f197_t8,0.0
vib_spec_c1_f196_t12,0.0
vib_spec_c1_f188_t10,0.0
vib_spec_c1_f188_t11,0.0
vib_spec_c1_f188_t12,0.0
vib_spec_c1_f189_t0,0.0
vib_spec_c1_f189_t1,0.0
vib_spec_c1_f189_t2,0.0
vib_spec_c1_f189_t3,0.0
vib_spec_c1_f189_t4,0.0
vib_spec_c1_f193_t2,0.0
vib_spec_c1_f189_t6,0.0
vib_spec_c1_f189_t7,0.0
vib_spec_c1_f189_t8,0.0
vib_spec_c1_f189_t9,0.0
vib_spec_c1_f189_t10,0.0
vib_spec_c1_f189_t11,0.0
vib_spec_c1_f189_t12,0.0
vib_spec_c1_f190_t0,0.0
vib_spec_c1_f189_t5,0.0
vib_spec_c1_f187_t3,0.0
vib_spec_c1_f187_t4,0.0
vib_spec_c1_f187_t6,0.0
vib_spec_c1_f187_t7,0.0
vib_spec_c1_f187_t8,0.0
vib_spec_c1_f187_t9,0.0
vib_spec_c1_f187_t10,0.0
vib_spec_c1_f187_t11,0.0
vib_spec_c1_f188_t9,0.0
vib_spec_c1_f188_t0,0.0
vib_spec_c1_f188_t1,0.0
vib_spec_c1_f188_t2,0.0
vib_spec_c1_f188_t3,0.0
vib_spec_c1_f188_t4,0.0
vib_spec_c1_f188_t5,0.0
vib_spec_c1_f188_t6,0.0
vib_spec_c1_f188_t7,0.0
vib_spec_c1_f188_t8,0.0
vib_spec_c1_f187_t12,0.0
vib_spec_c1_f191_t8,0.0
vib_spec_c1_f191_t9,0.0
vib_spec_c1_f191_t10,0.0
vib_spec_c1_f191_t11,0.0
vib_spec_c1_f191_t12,0.0
vib_spec_c1_f192_t1,0.0
vib_spec_c1_f192_t2,0.0
vib_spec_c1_f192_t3,0.0
vib_spec_c1_f190_t1,0.0
vib_spec_c1_f192_t5,0.0
vib_spec_c1_f192_t6,0.0
vib_spec_c1_f192_t7,0.0
vib_spec_c1_f192_t8,0.0
vib_spec_c1_f192_t9,0.0
vib_spec_c1_f192_t10,0.0
vib_spec_c1_f192_t11,0.0
vib_spec_c1_f192_t12,0.0
vib_spec_c1_f193_t0,0.0
vib_spec_c1_f192_t4,0.0
vib_spec_c1_f190_t2,0.0
vib_spec_c1_f190_t3,0.0
vib_spec_c1_f190_t4,0.0
vib_spec_c1_f190_t5,0.0
vib_spec_c1_f190_t6,0.0
vib_spec_c1_f190_t7,0.0
vib_spec_c1_f190_t8,0.0
vib_spec_c1_f190_t9,0.0
vib_spec_c1_f191_t7,0.0
vib_spec_c1_f190_t11,0.0
vib_spec_c1_f190_t12,0.0
vib_spec_c1_f191_t0,0.0
vib_spec_c1_f191_t1,0.0
vib_spec_c1_f191_t2,0.0
vib_spec_c1_f191_t3,0.0
vib_spec_c1_f191_t4,0.0
vib_spec_c1_f191_t5,0.0
vib_spec_c1_f191_t6,0.0
vib_spec_c1_f190_t10,0.0
vib_spec_c1_f207_t1,0.0
vib_spec_c1_f207_t2,0.0
vib_spec_c1_f207_t3,0.0
vib_spec_c1_f207_t4,0.0
vib_spec_c1_f207_t5,0.0
vib_spec_c1_f207_t6,0.0
vib_spec_c1_f207_t7,0.0
vib_spec_c1_f207_t8,0.0
vib_spec_c1_f199_t6,0.0
vib_spec_c1_f207_t10,0.0
vib_spec_c1_f207_t11,0.0
vib_spec_c1_f207_t12,0.0
vib_spec_c1_f208_t0,0.0
vib_spec_c1_f208_t1,0.0
vib_spec_c1_f208_t2,0.0
vib_spec_c1_f208_t4,0.0
vib_spec_c1_f208_t5,0.0
vib_spec_c1_f207_t9,0.0
vib_spec_c1_f205_t8,0.0
vib_spec_c1_f205_t9,0.0
vib_spec_c1_f205_t10,0.0
vib_spec_c1_f205_t11,0.0
vib_spec_c1_f205_t12,0.0
vib_spec_c1_f206_t0,0.0
vib_spec_c1_f206_t1,0.0
vib_spec_c1_f206_t2,0.0
vib_spec_c1_f207_t0,0.0
vib_spec_c1_f206_t4,0.0
vib_spec_c1_f206_t5,0.0
vib_spec_c1_f206_t6,0.0
vib_spec_c1_f206_t7,0.0
vib_spec_c1_f206_t8,0.0
vib_spec_c1_f206_t9,0.0
vib_spec_c1_f206_t10,0.0
vib_spec_c1_f206_t11,0.0
vib_spec_c1_f206_t12,0.0
vib_spec_c1_f206_t3,0.0
vib_spec_c1_f210_t3,0.0
vib_spec_c1_f210_t5,0.0
vib_spec_c1_f210_t6,0.0
vib_spec_c1_f210_t7,0.0
vib_spec_c1_f210_t8,0.0
vib_spec_c1_f210_t9,0.0
vib_spec_c1_f210_t10,0.0
vib_spec_c1_f210_t11,0.0
vib_spec_c1_f208_t7,0.0
vib_spec_c1_f211_t0,0.0
vib_spec_c1_f211_t1,0.0
vib_spec_c1_f211_t2,0.0
vib_spec_c1_f211_t4,0.0
vib_spec_c1_f211_t5,0.0
vib_spec_c1_f211_t6,0.0
vib_spec_c1_f211_t7,0.0
vib_spec_c1_f211_t8,0.0
vib_spec_c1_f211_t9,0.0
vib_spec_c1_f210_t12,0.0
vib_spec_c1_f208_t8,0.0
vib_spec_c1_f208_t9,0.0
vib_spec_c1_f208_t10,0.0
vib_spec_c1_f208_t11,0.0
vib_spec_c1_f208_t12,0.0
vib_spec_c1_f209_t0,0.0
vib_spec_c1_f209_t2,0.0
vib_spec_c1_f209_t3,0.0
vib_spec_c1_f210_t2,0.0
vib_spec_c1_f209_t6,0.0
vib_spec_c1_f209_t7,0.0
vib_spec_c1_f209_t8,0.0
vib_spec_c1_f209_t9,0.0
vib_spec_c1_f209_t10,0.0
vib_spec_c1_f209_t11,0.0
vib_spec_c1_f209_t12,0.0
vib_spec_c1_f210_t0,0.0
vib_spec_c1_f210_t1,0.0
vib_spec_c1_f209_t4,0.0
vib_spec_c1_f201_t0,0.0
vib_spec_c1_f201_t2,0.0
vib_spec_c1_f201_t3,0.0
vib_spec_c1_f201_t4,0.0
vib_spec_c1_f201_t5,0.0
vib_spec_c1_f201_t6,0.0
vib_spec_c1_f201_t7,0.0
vib_spec_c1_f201_t8,0.0
vib_spec_c1_f205_t7,0.0
vib_spec_c1_f201_t10,0.0
vib_spec_c1_f201_t11,0.0
vib_spec_c1_f201_t12,0.0
vib_spec_c1_f202_t0,0.0
vib_spec_c1_f202_t1,0.0
vib_spec_c1_f202_t2,0.0
vib_spec_c1_f202_t3,0.0
vib_spec_c1_f202_t4,0.0
vib_spec_c1_f201_t9,0.0
vib_spec_c1_f199_t7,0.0
vib_spec_c1_f199_t8,0.0
vib_spec_c1_f199_t9,0.0
vib_spec_c1_f199_t10,0.0
vib_spec_c1_f199_t11,0.0
vib_spec_c1_f199_t12,0.0
vib_spec_c1_f200_t0,0.0
vib_spec_c1_f200_t1,0.0
vib_spec_c1_f200_t12,0.0
vib_spec_c1_f200_t3,0.0
vib_spec_c1_f200_t4,0.0
vib_spec_c1_f200_t5,0.0
vib_spec_c1_f200_t6,0.0
vib_spec_c1_f200_t7,0.0
vib_spec_c1_f200_t8,0.0
vib_spec_c1_f200_t9,0.0
vib_spec_c1_f200_t10,0.0
vib_spec_c1_f200_t11,0.0
vib_spec_c1_f200_t2,0.0
vib_spec_c1_f204_t0,0.0
vib_spec_c1_f204_t1,0.0
vib_spec_c1_f204_t2,0.0
vib_spec_c1_f204_t3,0.0
vib_spec_c1_f204_t4,0.0
vib_spec_c1_f204_t5,0.0
vib_spec_c1_f204_t7,0.0
vib_spec_c1_f204_t8,0.0
vib_spec_c1_f202_t5,0.0
vib_spec_c1_f204_t10,0.0
vib_spec_c1_f204_t11,0.0
vib_spec_c1_f204_t12,0.0
vib_spec_c1_f205_t0,0.0
vib_spec_c1_f205_t1,0.0
vib_spec_c1_f205_t2,0.0
vib_spec_c1_f205_t3,0.0
vib_spec_c1_f205_t4,0.0
vib_spec_c1_f205_t5,0.0
vib_spec_c1_f204_t9,0.0
vib_spec_c1_f202_t6,0.0
vib_spec_c1_f202_t7,0.0
vib_spec_c1_f202_t8,0.0
vib_spec_c1_f202_t10,0.0
vib_spec_c1_f202_t11,0.0
vib_spec_c1_f202_t12,0.0
vib_spec_c1_f203_t0,0.0
vib_spec_c1_f203_t1,0.0
vib_spec_c1_f203_t12,0.0
vib_spec_c1_f203_t3,0.0
vib_spec_c1_f203_t4,0.0
vib_spec_c1_f203_t5,0.0
vib_spec_c1_f203_t6,0.0
vib_spec_c1_f203_t7,0.0
vib_spec_c1_f203_t8,0.0
vib_spec_c1_f203_t9,0.0
vib_spec_c1_f203_t10,0.0
vib_spec_c1_f203_t11,0.0
vib_spec_c1_f203_t2,0.0
vib_spec_c2_f187_t8,0.0
vib_spec_c2_f187_t9,0.0
vib_spec_c2_f187_t11,0.0
vib_spec_c2_f187_t12,0.0
vib_spec_c2_f188_t0,0.0
vib_spec_c2_f188_t1,0.0
vib_spec_c2_f188_t2,0.0
vib_spec_c2_f188_t3,0.0
vib_spec_c2_f66_t11,0.0
vib_spec_c2_f188_t5,0.0
vib_spec_c2_f188_t6,0.0
vib_spec_c2_f188_t7,0.0
vib_spec_c2_f188_t8,0.0
vib_spec_c2_f188_t9,0.0
vib_spec_c2_f188_t11,0.0
vib_spec_c2_f188_t12,0.0
vib_spec_c2_f189_t0,0.0
vib_spec_c2_f189_t1,0.0
vib_spec_c2_f188_t4,0.0
vib_spec_c2_f185_t10,0.0
vib_spec_c2_f185_t11,0.0
vib_spec_c2_f185_t12,0.0
vib_spec_c2_f186_t0,0.0
vib_spec_c2_f186_t2,0.0
vib_spec_c2_f186_t3,0.0
vib_spec_c2_f186_t5,0.0
vib_spec_c2_f186_t6,0.0
vib_spec_c2_f187_t6,0.0
vib_spec_c2_f186_t9,0.0
vib_spec_c2_f186_t11,0.0
vib_spec_c2_f186_t12,0.0
vib_spec_c2_f187_t0,0.0
vib_spec_c2_f187_t1,0.0
vib_spec_c2_f187_t2,0.0
vib_spec_c2_f187_t3,0.0
vib_spec_c2_f187_t4,0.0
vib_spec_c2_f187_t5,0.0
vib_spec_c2_f186_t8,0.0
vib_spec_c2_f190_t12,0.0
vib_spec_c2_f191_t0,0.0
vib_spec_c2_f191_t1,0.0
vib_spec_c2_f191_t3,0.0
vib_spec_c2_f191_t4,0.0
vib_spec_c2_f191_t5,0.0
vib_spec_c2_f191_t6,0.0
vib_spec_c2_f191_t7,0.0
vib_spec_c2_f189_t3,0.0
vib_spec_c2_f191_t9,0.0
vib_spec_c2_f191_t10,0.0
vib_spec_c2_f191_t11,0.0
vib_spec_c2_f191_t12,0.0
vib_spec_c2_f192_t0,0.0
vib_spec_c2_f192_t1,0.0
vib_spec_c2_f192_t2,0.0
vib_spec_c2_f192_t4,0.0
vib_spec_c2_f192_t5,0.0
vib_spec_c2_f191_t8,0.0
vib_spec_c2_f189_t4,0.0
vib_spec_c2_f189_t7,0.0
vib_spec_c2_f189_t8,0.0
vib_spec_c2_f189_t9,0.0
vib_spec_c2_f189_t10,0.0
vib_spec_c2_f189_t11,0.0
vib_spec_c2_f189_t12,0.0
vib_spec_c2_f190_t0,0.0
vib_spec_c2_f190_t11,0.0
vib_spec_c2_f190_t2,0.0
vib_spec_c2_f190_t3,0.0
vib_spec_c2_f190_t4,0.0
vib_spec_c2_f190_t5,0.0
vib_spec_c2_f190_t6,0.0
vib_spec_c2_f190_t7,0.0
vib_spec_c2_f190_t8,0.0
vib_spec_c2_f190_t9,0.0
vib_spec_c2_f190_t10,0.0
vib_spec_c2_f190_t1,0.0
vib_spec_c2_f180_t10,0.0
vib_spec_c2_f180_t11,0.0
vib_spec_c2_f181_t0,0.0
vib_spec_c2_f181_t1,0.0
vib_spec_c2_f181_t2,0.0
vib_spec_c2_f181_t3,0.0
vib_spec_c2_f181_t4,0.0
vib_spec_c2_f181_t5,0.0
vib_spec_c2_f185_t9,0.0
vib_spec_c2_f181_t8,0.0
vib_spec_c2_f181_t9,0.0
vib_spec_c2_f181_t10,0.0
vib_spec_c2_f181_t12,0.0
vib_spec_c2_f182_t0,0.0
vib_spec_c2_f182_t1,0.0
vib_spec_c2_f182_t2,0.0
vib_spec_c2_f182_t3,0.0
vib_spec_c2_f182_t4,0.0
vib_spec_c2_f181_t7,0.0
vib_spec_c2_f179_t0,0.0
vib_spec_c2_f179_t3,0.0
vib_spec_c2_f179_t4,0.0
vib_spec_c2_f179_t5,0.0
vib_spec_c2_f179_t6,0.0
vib_spec_c2_f179_t7,0.0
vib_spec_c2_f179_t8,0.0
vib_spec_c2_f179_t9,0.0
vib_spec_c2_f180_t8,0.0
vib_spec_c2_f179_t11,0.0
vib_spec_c2_f180_t0,0.0
vib_spec_c2_f180_t1,0.0
vib_spec_c2_f180_t2,0.0
vib_spec_c2_f180_t3,0.0
vib_spec_c2_f180_t4,0.0
vib_spec_c2_f180_t5,0.0
vib_spec_c2_f180_t6,0.0
vib_spec_c2_f180_t7,0.0
vib_spec_c2_f179_t10,0.0
vib_spec_c2_f184_t1,0.0
vib_spec_c2_f184_t3,0.0
vib_spec_c2_f184_t4,0.0
vib_spec_c2_f184_t5,0.0
vib_spec_c2_f184_t6,0.0
vib_spec_c2_f184_t7,0.0
vib_spec_c2_f184_t9,0.0
vib_spec_c2_f184_t10,0.0
vib_spec_c2_f182_t5,0.0
vib_spec_c2_f185_t0,0.0
vib_spec_c2_f185_t1,0.0
vib_spec_c2_f185_t2,0.0
vib_spec_c2_f185_t3,0.0
vib_spec_c2_f185_t4,0.0
vib_spec_c2_f185_t5,0.0
vib_spec_c2_f185_t6,0.0
vib_spec_c2_f185_t7,0.0
vib_spec_c2_f185_t8,0.0
vib_spec_c2_f184_t12,0.0
vib_spec_c2_f182_t7,0.0
vib_spec_c2_f182_t8,0.0
vib_spec_c2_f182_t9,0.0
vib_spec_c2_f182_t10,0.0
vib_spec_c2_f182_t12,0.0
vib_spec_c2_f183_t0,0.0
vib_spec_c2_f183_t1,0.0
vib_spec_c2_f183_t2,0.0
vib_spec_c2_f184_t0,0.0
vib_spec_c2_f183_t4,0.0
vib_spec_c2_f183_t5,0.0
vib_spec_c2_f183_t6,0.0
vib_spec_c2_f183_t7,0.0
vib_spec_c2_f183_t8,0.0
vib_spec_c2_f183_t9,0.0
vib_spec_c2_f183_t10,0.0
vib_spec_c2_f183_t11,0.0
vib_spec_c2_f183_t12,0.0
vib_spec_c2_f183_t3,0.0
vib_spec_c2_f200_t5,0.0
vib_spec_c2_f200_t6,0.0
vib_spec_c2_f200_t7,0.0
vib_spec_c2_f200_t8,0.0
vib_spec_c2_f200_t9,0.0
vib_spec_c2_f200_t11,0.0
vib_spec_c2_f200_t12,0.0
vib_spec_c2_f201_t0,0.0
vib_spec_c2_f192_t6,0.0
vib_spec_c2_f201_t3,0.0
vib_spec_c2_f201_t4,0.0
vib_spec_c2_f201_t5,0.0
vib_spec_c2_f201_t6,0.0
vib_spec_c2_f201_t7,0.0
vib_spec_c2_f201_t8,0.0
vib_spec_c2_f201_t10,0.0
vib_spec_c2_f201_t11,0.0
vib_spec_c2_f201_t12,0.0
vib_spec_c2_f201_t2,0.0
vib_spec_c2_f198_t11,0.0
vib_spec_c2_f198_t12,0.0
vib_spec_c2_f199_t0,0.0
vib_spec_c2_f199_t1,0.0
vib_spec_c2_f199_t2,0.0
vib_spec_c2_f199_t3,0.0
vib_spec_c2_f199_t4,0.0
vib_spec_c2_f199_t5,0.0
vib_spec_c2_f200_t3,0.0
vib_spec_c2_f199_t7,0.0
vib_spec_c2_f199_t8,0.0
vib_spec_c2_f199_t9,0.0
vib_spec_c2_f199_t10,0.0
vib_spec_c2_f199_t11,0.0
vib_spec_c2_f199_t12,0.0
vib_spec_c2_f200_t0,0.0
vib_spec_c2_f200_t1,0.0
vib_spec_c2_f200_t2,0.0
vib_spec_c2_f199_t6,0.0
vib_spec_c2_f203_t7,0.0
vib_spec_c2_f203_t8,0.0
vib_spec_c2_f203_t9,0.0
vib_spec_c2_f203_t10,0.0
vib_spec_c2_f203_t11,0.0
vib_spec_c2_f203_t12,0.0
vib_spec_c2_f204_t0,0.0
vib_spec_c2_f204_t2,0.0
vib_spec_c2_f202_t0,0.0
vib_spec_c2_f204_t4,0.0
vib_spec_c2_f204_t6,0.0
vib_spec_c2_f204_t7,0.0
vib_spec_c2_f204_t9,0.0
vib_spec_c2_f204_t10,0.0
vib_spec_c2_f204_t11,0.0
vib_spec_c2_f204_t12,0.0
vib_spec_c2_f205_t0,0.0
vib_spec_c2_f205_t1,0.0
vib_spec_c2_f204_t3,0.0
vib_spec_c2_f202_t1,0.0
vib_spec_c2_f202_t2,0.0
vib_spec_c2_f202_t3,0.0
vib_spec_c2_f202_t4,0.0
vib_spec_c2_f202_t5,0.0
vib_spec_c2_f202_t6,0.0
vib_spec_c2_f202_t7,0.0
vib_spec_c2_f202_t8,0.0
vib_spec_c2_f203_t6,0.0
vib_spec_c2_f202_t10,0.0
vib_spec_c2_f202_t11,0.0
vib_spec_c2_f202_t12,0.0
vib_spec_c2_f203_t0,0.0
vib_spec_c2_f203_t1,0.0
vib_spec_c2_f203_t2,0.0
vib_spec_c2_f203_t3,0.0
vib_spec_c2_f203_t4,0.0
vib_spec_c2_f203_t5,0.0
vib_spec_c2_f202_t9,0.0
vib_spec_c2_f194_t0,0.0
vib_spec_c2_f194_t1,0.0
vib_spec_c2_f194_t2,0.0
vib_spec_c2_f194_t3,0.0
vib_spec_c2_f194_t4,0.0
vib_spec_c2_f194_t5,0.0
vib_spec_c2_f194_t6,0.0
vib_spec_c2_f194_t7,0.0
vib_spec_c2_f198_t10,0.0
vib_spec_c2_f194_t9,0.0
vib_spec_c2_f194_t10,0.0
vib_spec_c2_f194_t11,0.0
vib_spec_c2_f194_t12,0.0
vib_spec_c2_f195_t0,0.0
vib_spec_c2_f195_t1,0.0
vib_spec_c2_f195_t2,0.0
vib_spec_c2_f195_t3,0.0
vib_spec_c2_f195_t4,0.0
vib_spec_c2_f194_t8,0.0
vib_spec_c2_f192_t7,0.0
vib_spec_c2_f192_t8,0.0
vib_spec_c2_f192_t9,0.0
vib_spec_c2_f192_t10,0.0
vib_spec_c2_f192_t11,0.0
vib_spec_c2_f192_t12,0.0
vib_spec_c2_f193_t0,0.0
vib_spec_c2_f193_t1,0.0
vib_spec_c2_f193_t12,0.0
vib_spec_c2_f193_t3,0.0
vib_spec_c2_f193_t4,0.0
vib_spec_c2_f193_t5,0.0
vib_spec_c2_f193_t6,0.0
vib_spec_c2_f193_t7,0.0
vib_spec_c2_f193_t8,0.0
vib_spec_c2_f193_t9,0.0
vib_spec_c2_f193_t10,0.0
vib_spec_c2_f193_t11,0.0
vib_spec_c2_f193_t2,0.0
vib_spec_c2_f197_t3,0.0
vib_spec_c2_f197_t5,0.0
vib_spec_c2_f197_t6,0.0
vib_spec_c2_f197_t7,0.0
vib_spec_c2_f197_t8,0.0
vib_spec_c2_f197_t9,0.0
vib_spec_c2_f197_t10,0.0
vib_spec_c2_f197_t11,0.0
vib_spec_c2_f195_t6,0.0
vib_spec_c2_f198_t1,0.0
vib_spec_c2_f198_t2,0.0
vib_spec_c2_f198_t3,0.0
vib_spec_c2_f198_t4,0.0
vib_spec_c2_f198_t5,0.0
vib_spec_c2_f198_t6,0.0
vib_spec_c2_f198_t7,0.0
vib_spec_c2_f198_t8,0.0
vib_spec_c2_f198_t9,0.0
vib_spec_c2_f197_t12,0.0
vib_spec_c2_f195_t7,0.0
vib_spec_c2_f195_t8,0.0
vib_spec_c2_f195_t9,0.0
vib_spec_c2_f195_t10,0.0
vib_spec_c2_f195_t11,0.0
vib_spec_c2_f195_t12,0.0
vib_spec_c2_f196_t0,0.0
vib_spec_c2_f196_t1,0.0
vib_spec_c2_f197_t2,0.0
vib_spec_c2_f196_t3,0.0
vib_spec_c2_f196_t4,0.0
vib_spec_c2_f196_t6,0.0
vib_spec_c2_f196_t7,0.0
vib_spec_c2_f196_t8,0.0
vib_spec_c2_f196_t9,0.0
vib_spec_c2_f196_t11,0.0
vib_spec_c2_f196_t12,0.0
vib_spec_c2_f197_t1,0.0
vib_spec_c2_f196_t2,0.0
vib_spec_c2_f161_t10,0.0
vib_spec_c2_f161_t11,0.0
vib_spec_c2_f161_t12,0.0
vib_spec_c2_f162_t0,0.0
vib_spec_c2_f162_t1,0.0
vib_spec_c2_f162_t2,0.0
vib_spec_c2_f162_t5,0.0
vib_spec_c2_f162_t8,0.0
vib_spec_c2_f178_t12,0.0
vib_spec_c2_f162_t10,0.0
vib_spec_c2_f162_t11,0.0
vib_spec_c2_f162_t12,0.0
vib_spec_c2_f163_t0,0.0
vib_spec_c2_f163_t1,0.0
vib_spec_c2_f163_t2,0.0
vib_spec_c2_f163_t3,0.0
vib_spec_c2_f163_t4,0.0
vib_spec_c2_f163_t5,0.0
vib_spec_c2_f162_t9,0.0
vib_spec_c2_f159_t12,0.0
vib_spec_c2_f160_t0,0.0
vib_spec_c2_f160_t1,0.0
vib_spec_c2_f160_t2,0.0
vib_spec_c2_f160_t3,0.0
vib_spec_c2_f160_t5,0.0
vib_spec_c2_f160_t6,0.0
vib_spec_c2_f160_t7,0.0
vib_spec_c2_f161_t9,0.0
vib_spec_c2_f160_t9,0.0
vib_spec_c2_f160_t11,0.0
vib_spec_c2_f161_t0,0.0
vib_spec_c2_f161_t1,0.0
vib_spec_c2_f161_t2,0.0
vib_spec_c2_f161_t3,0.0
vib_spec_c2_f161_t4,0.0
vib_spec_c2_f161_t7,0.0
vib_spec_c2_f161_t8,0.0
vib_spec_c2_f160_t8,0.0
vib_spec_c2_f165_t0,0.0
vib_spec_c2_f165_t1,0.0
vib_spec_c2_f165_t2,0.0
vib_spec_c2_f165_t3,0.0
vib_spec_c2_f165_t4,0.0
vib_spec_c2_f165_t5,0.0
vib_spec_c2_f165_t6,0.0
vib_spec_c2_f165_t7,0.0
vib_spec_c2_f163_t6,0.0
vib_spec_c2_f165_t9,0.0
vib_spec_c2_f165_t10,0.0
vib_spec_c2_f165_t11,0.0
vib_spec_c2_f165_t12,0.0
vib_spec_c2_f166_t0,0.0
vib_spec_c2_f166_t1,0.0
vib_spec_c2_f166_t2,0.0
vib_spec_c2_f166_t3,0.0
vib_spec_c2_f166_t4,0.0
vib_spec_c2_f165_t8,0.0
vib_spec_c2_f163_t7,0.0
vib_spec_c2_f163_t8,0.0
vib_spec_c2_f163_t9,0.0
vib_spec_c2_f163_t10,0.0
vib_spec_c2_f163_t11,0.0
vib_spec_c2_f163_t12,0.0
vib_spec_c2_f164_t0,0.0
vib_spec_c2_f164_t1,0.0
vib_spec_c2_f164_t12,0.0
vib_spec_c2_f164_t3,0.0
vib_spec_c2_f164_t4,0.0
vib_spec_c2_f164_t5,0.0
vib_spec_c2_f164_t6,0.0
vib_spec_c2_f164_t7,0.0
vib_spec_c2_f164_t8,0.0
vib_spec_c2_f164_t9,0.0
vib_spec_c2_f164_t10,0.0
vib_spec_c2_f164_t11,0.0
vib_spec_c2_f164_t2,0.0
vib_spec_c2_f155_t3,0.0
vib_spec_c2_f155_t4,0.0
vib_spec_c2_f155_t5,0.0
vib_spec_c2_f155_t6,0.0
vib_spec_c2_f155_t7,0.0
vib_spec_c2_f155_t8,0.0
vib_spec_c2_f155_t9,0.0
vib_spec_c2_f155_t10,0.0
vib_spec_c2_f159_t11,0.0
vib_spec_c2_f155_t12,0.0
vib_spec_c2_f156_t0,0.0
vib_spec_c2_f156_t1,0.0
vib_spec_c2_f156_t2,0.0
vib_spec_c2_f156_t3,0.0
vib_spec_c2_f156_t4,0.0
vib_spec_c2_f156_t6,0.0
vib_spec_c2_f156_t7,0.0
vib_spec_c2_f156_t8,0.0
vib_spec_c2_f155_t11,0.0
vib_spec_c2_f153_t10,0.0
vib_spec_c2_f153_t11,0.0
vib_spec_c2_f153_t12,0.0
vib_spec_c2_f154_t0,0.0
vib_spec_c2_f154_t1,0.0
vib_spec_c2_f154_t2,0.0
vib_spec_c2_f154_t3,0.0
vib_spec_c2_f154_t4,0.0
vib_spec_c2_f155_t2,0.0
vib_spec_c2_f154_t6,0.0
vib_spec_c2_f154_t7,0.0
vib_spec_c2_f154_t8,0.0
vib_spec_c2_f154_t9,0.0
vib_spec_c2_f154_t10,0.0
vib_spec_c2_f154_t11,0.0
vib_spec_c2_f154_t12,0.0
vib_spec_c2_f155_t0,0.0
vib_spec_c2_f155_t1,0.0
vib_spec_c2_f154_t5,0.0
vib_spec_c2_f158_t5,0.0
vib_spec_c2_f158_t6,0.0
vib_spec_c2_f158_t7,0.0
vib_spec_c2_f158_t9,0.0
vib_spec_c2_f158_t10,0.0
vib_spec_c2_f158_t11,0.0
vib_spec_c2_f158_t12,0.0
vib_spec_c2_f159_t0,0.0
vib_spec_c2_f156_t9,0.0
vib_spec_c2_f159_t2,0.0
vib_spec_c2_f159_t3,0.0
vib_spec_c2_f159_t4,0.0
vib_spec_c2_f159_t5,0.0
vib_spec_c2_f159_t6,0.0
