feature,mean_abs_shap
vib_spec_c1_f179_t9,0.0
vib_spec_c1_f179_t5,0.0
ae_spec_c0_f79_t39,0.0
ae_spec_c0_f79_t41,0.0
ae_spec_c0_f79_t37,0.0
ae_spec_c0_f79_t36,0.0
vib_spec_c1_f175_t11,0.0
vib_spec_c1_f175_t10,0.0
vib_spec_c1_f175_t9,0.0
vib_spec_c1_f175_t7,0.0
ae_spec_c0_f80_t2,0.0
ae_spec_c0_f80_t1,0.0
ae_spec_c0_f79_t46,0.0
ae_spec_c0_f79_t44,0.0
ae_spec_c0_f79_t43,0.0
ae_spec_c0_f79_t42,0.0
ae_spec_c0_f79_t38,0.0
vib_spec_c1_f170_t9,0.0
vib_spec_c1_f170_t7,0.0
vib_spec_c1_f170_t2,0.0
vib_spec_c1_f170_t1,0.0
vib_spec_c1_f169_t9,0.0
ae_spec_c0_f80_t29,0.0
ae_spec_c0_f80_t27,0.0
ae_spec_c0_f80_t26,0.0
ae_spec_c0_f80_t25,0.0
ae_spec_c0_f80_t24,0.0
ae_spec_c0_f80_t23,0.0
vib_spec_c1_f171_t6,0.0
ae_spec_c0_f80_t20,0.0
ae_spec_c0_f80_t42,0.0
ae_spec_c0_f80_t41,0.0
ae_spec_c0_f80_t39,0.0
ae_spec_c0_f80_t37,0.0
ae_spec_c0_f80_t35,0.0
ae_spec_c0_f80_t34,0.0
ae_spec_c0_f80_t33,0.0
ae_spec_c0_f80_t32,0.0
vib_spec_c1_f171_t0,0.0
ae_spec_c0_f81_t4,0.0
ae_spec_c0_f81_t3,0.0
ae_spec_c0_f80_t21,0.0
vib_spec_c1_f173_t9,0.0
vib_spec_c1_f173_t4,0.0
vib_spec_c1_f173_t3,0.0
vib_spec_c1_f173_t2,0.0
vib_spec_c1_f173_t1,0.0
vib_spec_c1_f172_t10,0.0
vib_spec_c1_f172_t9,0.0
vib_spec_c1_f172_t7,0.0
vib_spec_c1_f174_t7,0.0
vib_spec_c1_f174_t5,0.0
vib_spec_c1_f174_t4,0.0
vib_spec_c1_f170_t10,0.0
vib_spec_c1_f174_t2,0.0
vib_spec_c1_f174_t0,0.0
vib_spec_c1_f173_t11,0.0
vib_spec_c1_f175_t5,0.0
vib_spec_c1_f175_t4,0.0
vib_spec_c1_f175_t3,0.0
vib_spec_c1_f175_t1,0.0
vib_spec_c1_f175_t0,0.0
vib_spec_c1_f174_t12,0.0
vib_spec_c1_f174_t11,0.0
vib_spec_c1_f174_t9,0.0
vib_spec_c1_f170_t12,0.0
vib_spec_c1_f174_t3,0.0
ae_spec_c1_f55_t13,0.0
ae_spec_c1_f55_t11,0.0
ae_spec_c1_f53_t35,0.0
ae_spec_c1_f53_t33,0.0
ae_spec_c1_f53_t32,0.0
ae_spec_c1_f53_t31,0.0
ae_spec_c1_f53_t29,0.0
ae_spec_c1_f53_t28,0.0
ae_spec_c1_f53_t27,0.0
ae_spec_c1_f53_t46,0.0
ae_spec_c1_f53_t45,0.0
ae_spec_c1_f236_t20,0.0
ae_spec_c1_f53_t43,0.0
ae_spec_c1_f53_t42,0.0
ae_spec_c1_f53_t41,0.0
ae_spec_c1_f53_t39,0.0
ae_spec_c1_f53_t37,0.0
ae_spec_c1_f54_t11,0.0
ae_spec_c1_f54_t9,0.0
ae_spec_c1_f54_t7,0.0
ae_spec_c1_f54_t4,0.0
ae_spec_c1_f54_t3,0.0
ae_spec_c1_f54_t2,0.0
ae_spec_c1_f53_t44,0.0
ae_spec_c1_f54_t34,0.0
ae_spec_c1_f54_t33,0.0
ae_spec_c1_f54_t30,0.0
ae_spec_c1_f54_t29,0.0
ae_spec_c1_f54_t27,0.0
ae_spec_c1_f55_t0,0.0
ae_spec_c1_f54_t46,0.0
ae_spec_c1_f54_t45,0.0
ae_spec_c1_f54_t44,0.0
ae_spec_c1_f54_t43,0.0
ae_spec_c1_f54_t39,0.0
ae_spec_c1_f55_t14,0.0
ae_spec_c1_f55_t10,0.0
ae_spec_c1_f55_t9,0.0
ae_spec_c1_f55_t7,0.0
ae_spec_c1_f55_t5,0.0
ae_spec_c1_f55_t4,0.0
ae_spec_c1_f55_t3,0.0
ae_spec_c1_f55_t2,0.0
ae_spec_c1_f55_t1,0.0
ae_spec_c1_f55_t19,0.0
ae_spec_c1_f55_t18,0.0
ae_spec_c1_f55_t17,0.0
ae_spec_c1_f55_t16,0.0
ae_spec_c1_f54_t38,0.0
ae_spec_c0_f225_t46,0.0
ae_spec_c0_f225_t45,0.0
ae_spec_c0_f225_t43,0.0
ae_spec_c0_f225_t42,0.0
ae_spec_c0_f225_t41,0.0
ae_spec_c0_f225_t40,0.0
ae_spec_c0_f225_t37,0.0
ae_spec_c0_f225_t35,0.0
ae_spec_c1_f53_t26,0.0
ae_spec_c1_f53_t25,0.0
ae_spec_c1_f53_t21,0.0
ae_spec_c1_f54_t1,0.0
ae_spec_c0_f226_t4,0.0
ae_spec_c0_f226_t2,0.0
ae_spec_c0_f226_t1,0.0
ae_spec_c0_f226_t0,0.0
ae_spec_c1_f52_t27,0.0
ae_spec_c1_f52_t26,0.0
ae_spec_c1_f52_t25,0.0
ae_spec_c1_f52_t22,0.0
ae_spec_c1_f52_t21,0.0
ae_spec_c1_f52_t20,0.0
ae_spec_c1_f52_t18,0.0
ae_spec_c1_f52_t38,0.0
ae_spec_c0_f226_t5,0.0
ae_spec_c1_f54_t0,0.0
ae_spec_c1_f54_t24,0.0
ae_spec_c1_f54_t23,0.0
ae_spec_c1_f54_t21,0.0
ae_spec_c1_f54_t19,0.0
ae_spec_c1_f54_t18,0.0
ae_spec_c1_f54_t16,0.0
ae_spec_c1_f54_t14,0.0
ae_spec_c1_f54_t12,0.0
ae_spec_c0_f225_t23,0.0
ae_spec_c0_f225_t22,0.0
ae_spec_c0_f225_t24,0.0
ae_spec_c1_f53_t19,0.0
ae_spec_c1_f53_t17,0.0
ae_spec_c1_f53_t16,0.0
ae_spec_c1_f53_t15,0.0
ae_spec_c1_f53_t14,0.0
ae_spec_c0_f225_t34,0.0
ae_spec_c0_f225_t33,0.0
ae_spec_c0_f225_t30,0.0
ae_spec_c0_f225_t28,0.0
ae_spec_c0_f225_t27,0.0
ae_spec_c0_f225_t26,0.0
ae_spec_c0_f225_t25,0.0
ae_spec_c0_f225_t21,0.0
ae_spec_c1_f56_t44,0.0
ae_spec_c1_f57_t16,0.0
ae_spec_c1_f57_t15,0.0
ae_spec_c1_f57_t14,0.0
ae_spec_c1_f57_t13,0.0
ae_spec_c1_f57_t12,0.0
ae_spec_c1_f57_t11,0.0
ae_spec_c1_f57_t9,0.0
ae_spec_c1_f57_t8,0.0
ae_spec_c1_f55_t37,0.0
ae_spec_c1_f55_t36,0.0
ae_spec_c1_f54_t36,0.0
ae_spec_c1_f55_t33,0.0
ae_spec_c1_f55_t32,0.0
ae_spec_c1_f55_t31,0.0
ae_spec_c1_f55_t30,0.0
ae_spec_c1_f55_t29,0.0
ae_spec_c1_f56_t0,0.0
ae_spec_c1_f55_t46,0.0
ae_spec_c1_f55_t45,0.0
ae_spec_c1_f55_t43,0.0
ae_spec_c1_f55_t42,0.0
ae_spec_c1_f55_t41,0.0
ae_spec_c1_f55_t35,0.0
ae_spec_c1_f58_t4,0.0
ae_spec_c1_f58_t3,0.0
ae_spec_c1_f58_t2,0.0
ae_spec_c1_f56_t32,0.0
ae_spec_c1_f56_t31,0.0
ae_spec_c1_f56_t30,0.0
ae_spec_c1_f56_t28,0.0
ae_spec_c1_f56_t26,0.0
ae_spec_c1_f56_t25,0.0
ae_spec_c1_f56_t24,0.0
ae_spec_c1_f56_t43,0.0
ae_spec_c1_f56_t45,0.0
ae_spec_c1_f56_t40,0.0
ae_spec_c1_f56_t38,0.0
ae_spec_c1_f56_t37,0.0
ae_spec_c1_f56_t36,0.0
ae_spec_c1_f56_t35,0.0
ae_spec_c1_f56_t34,0.0
ae_spec_c1_f57_t6,0.0
ae_spec_c1_f57_t5,0.0
ae_spec_c1_f57_t3,0.0
ae_spec_c1_f57_t2,0.0
ae_spec_c1_f57_t1,0.0
ae_spec_c1_f56_t46,0.0
ae_spec_c1_f56_t42,0.0
ae_spec_c0_f225_t7,0.0
ae_spec_c0_f225_t6,0.0
ae_spec_c0_f225_t5,0.0
ae_spec_c0_f225_t4,0.0
ae_spec_c0_f225_t3,0.0
ae_spec_c0_f225_t2,0.0
ae_spec_c0_f225_t1,0.0
ae_spec_c0_f225_t0,0.0
ae_spec_c0_f225_t15,0.0
ae_spec_c0_f225_t14,0.0
ae_spec_c0_f225_t13,0.0
ae_spec_c1_f55_t39,0.0
ae_spec_c0_f225_t11,0.0
ae_spec_c0_f225_t10,0.0
ae_spec_c0_f225_t9,0.0
ae_spec_c1_f55_t28,0.0
ae_spec_c1_f55_t27,0.0
ae_spec_c1_f55_t26,0.0
ae_spec_c1_f55_t25,0.0
ae_spec_c1_f55_t24,0.0
ae_spec_c0_f225_t20,0.0
ae_spec_c0_f225_t19,0.0
ae_spec_c0_f225_t17,0.0
ae_spec_c1_f54_t37,0.0
ae_spec_c0_f225_t12,0.0
ae_spec_c1_f55_t38,0.0
ae_spec_c1_f56_t12,0.0
ae_spec_c1_f56_t11,0.0
ae_spec_c1_f56_t10,0.0
ae_spec_c1_f56_t9,0.0
ae_spec_c1_f56_t4,0.0
ae_spec_c1_f56_t3,0.0
ae_spec_c1_f56_t2,0.0
ae_spec_c1_f56_t1,0.0
ae_spec_c1_f56_t23,0.0
ae_spec_c1_f56_t21,0.0
ae_spec_c1_f55_t20,0.0
ae_spec_c1_f56_t18,0.0
ae_spec_c1_f56_t17,0.0
ae_spec_c1_f56_t16,0.0
ae_spec_c1_f56_t15,0.0
ae_spec_c1_f56_t14,0.0
ae_spec_c0_f224_t44,0.0
ae_spec_c0_f224_t43,0.0
ae_spec_c0_f224_t41,0.0
ae_spec_c0_f224_t40,0.0
ae_spec_c0_f224_t37,0.0
ae_spec_c1_f55_t22,0.0
ae_spec_c1_f55_t21,0.0
ae_spec_c1_f56_t20,0.0
ae_spec_c1_f49_t42,0.0
ae_spec_c1_f49_t41,0.0
ae_spec_c1_f49_t40,0.0
ae_spec_c1_f49_t39,0.0
ae_spec_c1_f49_t37,0.0
ae_spec_c1_f49_t36,0.0
ae_spec_c1_f49_t34,0.0
ae_spec_c1_f50_t9,0.0
ae_spec_c1_f50_t7,0.0
ae_spec_c1_f50_t5,0.0
ae_spec_c1_f50_t3,0.0
ae_spec_c1_f52_t35,0.0
ae_spec_c1_f50_t1,0.0
ae_spec_c1_f49_t46,0.0
ae_spec_c1_f50_t27,0.0
ae_spec_c1_f50_t24,0.0
ae_spec_c1_f50_t22,0.0
ae_spec_c1_f50_t21,0.0
ae_spec_c1_f50_t20,0.0
ae_spec_c1_f50_t19,0.0
ae_spec_c1_f50_t17,0.0
ae_spec_c1_f50_t10,0.0
ae_spec_c0_f227_t30,0.0
ae_spec_c1_f50_t2,0.0
ae_spec_c0_f227_t1,0.0
ae_spec_c1_f50_t36,0.0
ae_spec_c0_f227_t22,0.0
ae_spec_c0_f227_t21,0.0
ae_spec_c0_f227_t18,0.0
ae_spec_c0_f227_t17,0.0
ae_spec_c0_f227_t15,0.0
ae_spec_c0_f227_t14,0.0
ae_spec_c0_f227_t12,0.0
ae_spec_c1_f51_t6,0.0
ae_spec_c1_f51_t3,0.0
ae_spec_c1_f49_t43,0.0
ae_spec_c1_f50_t46,0.0
ae_spec_c1_f50_t42,0.0
ae_spec_c1_f50_t41,0.0
ae_spec_c1_f50_t40,0.0
ae_spec_c1_f50_t39,0.0
ae_spec_c1_f49_t33,0.0
ae_spec_c1_f49_t31,0.0
ae_spec_c1_f49_t30,0.0
ae_spec_c1_f49_t29,0.0
ae_spec_c1_f49_t28,0.0
ae_spec_c1_f49_t26,0.0
ae_spec_c1_f49_t25,0.0
ae_spec_c1_f51_t2,0.0
ae_spec_c1_f49_t19,0.0
ae_spec_c1_f49_t18,0.0
ae_spec_c0_f228_t7,0.0
ae_spec_c0_f228_t6,0.0
ae_spec_c1_f48_t30,0.0
ae_spec_c1_f48_t29,0.0
ae_spec_c1_f48_t28,0.0
ae_spec_c1_f48_t27,0.0
ae_spec_c1_f48_t26,0.0
ae_spec_c1_f48_t25,0.0
ae_spec_c1_f48_t22,0.0
ae_spec_c0_f227_t28,0.0
ae_spec_c1_f48_t39,0.0
ae_spec_c1_f48_t38,0.0
ae_spec_c1_f48_t36,0.0
ae_spec_c1_f48_t35,0.0
ae_spec_c1_f48_t34,0.0
ae_spec_c1_f48_t33,0.0
ae_spec_c1_f48_t32,0.0
ae_spec_c1_f48_t31,0.0
ae_spec_c1_f49_t0,0.0
ae_spec_c1_f48_t46,0.0
ae_spec_c1_f48_t45,0.0
ae_spec_c1_f48_t44,0.0
ae_spec_c1_f48_t21,0.0
ae_spec_c0_f227_t27,0.0
ae_spec_c0_f227_t26,0.0
ae_spec_c0_f227_t25,0.0
ae_spec_c0_f227_t23,0.0
ae_spec_c1_f49_t15,0.0
ae_spec_c1_f49_t14,0.0
ae_spec_c0_f227_t42,0.0
ae_spec_c0_f227_t39,0.0
ae_spec_c0_f227_t37,0.0
ae_spec_c0_f227_t36,0.0
ae_spec_c0_f227_t35,0.0
ae_spec_c1_f49_t21,0.0
ae_spec_c0_f227_t32,0.0
ae_spec_c0_f227_t31,0.0
ae_spec_c0_f228_t5,0.0
ae_spec_c0_f228_t4,0.0
ae_spec_c0_f228_t3,0.0
ae_spec_c0_f228_t2,0.0
ae_spec_c0_f228_t0,0.0
ae_spec_c0_f227_t45,0.0
ae_spec_c0_f227_t44,0.0
ae_spec_c1_f49_t24,0.0
ae_spec_c1_f49_t23,0.0
ae_spec_c1_f49_t22,0.0
ae_spec_c0_f227_t34,0.0
ae_spec_c1_f51_t27,0.0
ae_spec_c1_f51_t26,0.0
ae_spec_c1_f51_t25,0.0
ae_spec_c1_f51_t24,0.0
ae_spec_c1_f51_t23,0.0
ae_spec_c1_f51_t43,0.0
ae_spec_c1_f51_t40,0.0
ae_spec_c1_f51_t39,0.0
ae_spec_c1_f51_t38,0.0
ae_spec_c1_f51_t36,0.0
ae_spec_c1_f51_t35,0.0
ae_spec_c0_f227_t3,0.0
ae_spec_c1_f51_t32,0.0
ae_spec_c1_f52_t7,0.0
ae_spec_c1_f52_t6,0.0
ae_spec_c1_f52_t5,0.0
ae_spec_c1_f52_t4,0.0
ae_spec_c1_f52_t2,0.0
ae_spec_c1_f52_t1,0.0
ae_spec_c1_f52_t0,0.0
ae_spec_c1_f51_t46,0.0
ae_spec_c1_f52_t16,0.0
ae_spec_c1_f52_t15,0.0
ae_spec_c1_f52_t14,0.0
ae_spec_c1_f51_t34,0.0
ae_spec_c1_f52_t33,0.0
ae_spec_c1_f52_t32,0.0
ae_spec_c1_f52_t31,0.0
ae_spec_c1_f52_t30,0.0
ae_spec_c1_f52_t29,0.0
ae_spec_c1_f52_t28,0.0
ae_spec_c1_f53_t3,0.0
ae_spec_c1_f53_t2,0.0
ae_spec_c1_f53_t1,0.0
ae_spec_c1_f53_t0,0.0
ae_spec_c1_f52_t44,0.0
ae_spec_c1_f51_t28,0.0
ae_spec_c1_f52_t40,0.0
ae_spec_c1_f52_t39,0.0
ae_spec_c1_f53_t13,0.0
ae_spec_c1_f53_t12,0.0
ae_spec_c1_f53_t11,0.0
ae_spec_c1_f53_t9,0.0
ae_spec_c1_f53_t7,0.0
ae_spec_c1_f53_t6,0.0
ae_spec_c1_f53_t5,0.0
ae_spec_c1_f53_t4,0.0
ae_spec_c1_f51_t31,0.0
ae_spec_c1_f51_t30,0.0
ae_spec_c1_f52_t43,0.0
ae_spec_c0_f226_t24,0.0
ae_spec_c0_f226_t21,0.0
ae_spec_c1_f51_t22,0.0
ae_spec_c1_f51_t21,0.0
ae_spec_c1_f51_t20,0.0
ae_spec_c0_f226_t37,0.0
ae_spec_c0_f226_t35,0.0
ae_spec_c0_f226_t34,0.0
ae_spec_c0_f226_t33,0.0
ae_spec_c0_f226_t32,0.0
ae_spec_c0_f226_t46,0.0
ae_spec_c1_f52_t12,0.0
ae_spec_c0_f226_t43,0.0
ae_spec_c0_f226_t41,0.0
ae_spec_c0_f226_t40,0.0
ae_spec_c0_f226_t39,0.0
ae_spec_c0_f226_t38,0.0
ae_spec_c1_f50_t29,0.0
ae_spec_c0_f227_t9,0.0
ae_spec_c0_f227_t8,0.0
ae_spec_c0_f227_t7,0.0
ae_spec_c0_f227_t6,0.0
ae_spec_c0_f227_t5,0.0
ae_spec_c0_f227_t4,0.0
ae_spec_c0_f226_t44,0.0
ae_spec_c1_f52_t11,0.0
ae_spec_c1_f52_t10,0.0
ae_spec_c1_f52_t9,0.0
ae_spec_c1_f52_t8,0.0
ae_spec_c1_f51_t18,0.0
ae_spec_c1_f51_t17,0.0
ae_spec_c1_f51_t14,0.0
ae_spec_c1_f51_t13,0.0
ae_spec_c1_f51_t10,0.0
ae_spec_c1_f51_t9,0.0
ae_spec_c1_f51_t7,0.0
ae_spec_c0_f226_t25,0.0
ae_spec_c0_f226_t14,0.0
ae_spec_c0_f226_t13,0.0
ae_spec_c0_f226_t11,0.0
ae_spec_c0_f226_t10,0.0
ae_spec_c0_f226_t9,0.0
ae_spec_c0_f226_t8,0.0
ae_spec_c0_f226_t7,0.0
ae_spec_c0_f226_t31,0.0
ae_spec_c0_f226_t30,0.0
ae_spec_c0_f226_t29,0.0
ae_spec_c0_f226_t27,0.0
ae_spec_c0_f226_t26,0.0
ae_spec_c0_f226_t16,0.0
ae_spec_c1_f63_t37,0.0
ae_spec_c1_f63_t36,0.0
ae_spec_c1_f63_t34,0.0
ae_spec_c1_f63_t32,0.0
ae_spec_c1_f63_t31,0.0
ae_spec_c1_f62_t46,0.0
ae_spec_c1_f62_t45,0.0
ae_spec_c1_f62_t44,0.0
ae_spec_c1_f62_t43,0.0
ae_spec_c1_f62_t42,0.0
ae_spec_c1_f62_t41,0.0
ae_spec_c1_f58_t5,0.0
ae_spec_c1_f62_t39,0.0
ae_spec_c1_f63_t10,0.0
ae_spec_c1_f63_t9,0.0
ae_spec_c1_f63_t8,0.0
ae_spec_c1_f63_t7,0.0
ae_spec_c1_f63_t5,0.0
ae_spec_c1_f63_t4,0.0
ae_spec_c1_f63_t3,0.0
ae_spec_c1_f63_t1,0.0
ae_spec_c1_f63_t21,0.0
ae_spec_c1_f63_t20,0.0
ae_spec_c1_f62_t40,0.0
ae_spec_c0_f222_t11,0.0
ae_spec_c0_f222_t10,0.0
ae_spec_c0_f222_t9,0.0
ae_spec_c0_f222_t8,0.0
ae_spec_c0_f222_t7,0.0
ae_spec_c0_f222_t6,0.0
ae_spec_c0_f222_t5,0.0
ae_spec_c0_f222_t4,0.0
ae_spec_c0_f222_t19,0.0
ae_spec_c0_f222_t18,0.0
ae_spec_c0_f222_t17,0.0
ae_spec_c1_f63_t38,0.0
ae_spec_c0_f222_t15,0.0
ae_spec_c0_f222_t14,0.0
ae_spec_c0_f222_t13,0.0
ae_spec_c0_f222_t12,0.0
ae_spec_c0_f222_t31,0.0
ae_spec_c0_f222_t30,0.0
ae_spec_c0_f222_t28,0.0
ae_spec_c0_f222_t27,0.0
ae_spec_c0_f222_t25,0.0
ae_spec_c0_f222_t22,0.0
ae_spec_c1_f63_t40,0.0
ae_spec_c1_f63_t39,0.0
ae_spec_c0_f222_t16,0.0
ae_spec_c1_f62_t1,0.0
ae_spec_c1_f61_t45,0.0
ae_spec_c1_f61_t44,0.0
ae_spec_c1_f61_t43,0.0
ae_spec_c1_f62_t22,0.0
ae_spec_c1_f62_t20,0.0
ae_spec_c1_f62_t19,0.0
ae_spec_c1_f62_t14,0.0
ae_spec_c1_f62_t13,0.0
ae_spec_c1_f62_t12,0.0
ae_spec_c1_f62_t11,0.0
ae_spec_c1_f63_t19,0.0
ae_spec_c1_f62_t38,0.0
ae_spec_c1_f62_t37,0.0
ae_spec_c1_f62_t36,0.0
ae_spec_c1_f62_t35,0.0
ae_spec_c1_f62_t33,0.0
ae_spec_c1_f62_t30,0.0
ae_spec_c1_f62_t25,0.0
ae_spec_c1_f62_t23,0.0
ae_spec_c1_f61_t28,0.0
ae_spec_c1_f61_t27,0.0
ae_spec_c1_f61_t25,0.0
ae_spec_c1_f61_t24,0.0
ae_spec_c1_f62_t10,0.0
ae_spec_c1_f63_t18,0.0
ae_spec_c1_f63_t17,0.0
ae_spec_c1_f63_t16,0.0
ae_spec_c1_f63_t15,0.0
ae_spec_c1_f63_t14,0.0
ae_spec_c0_f222_t3,0.0
ae_spec_c0_f222_t2,0.0
ae_spec_c1_f63_t30,0.0
ae_spec_c1_f63_t28,0.0
ae_spec_c1_f63_t26,0.0
ae_spec_c1_f63_t25,0.0
ae_spec_c1_f62_t2,0.0
ae_spec_c1_f63_t22,0.0
ae_spec_c1_f61_t40,0.0
ae_spec_c1_f61_t39,0.0
ae_spec_c1_f61_t38,0.0
ae_spec_c1_f61_t37,0.0
ae_spec_c1_f61_t36,0.0
ae_spec_c1_f61_t35,0.0
ae_spec_c1_f61_t34,0.0
ae_spec_c1_f61_t33,0.0
ae_spec_c1_f62_t9,0.0
ae_spec_c1_f62_t6,0.0
ae_spec_c1_f62_t5,0.0
ae_spec_c1_f63_t23,0.0
ae_spec_c1_f65_t29,0.0
ae_spec_c1_f66_t4,0.0
ae_spec_c1_f66_t2,0.0
ae_spec_c1_f65_t46,0.0
ae_spec_c1_f65_t43,0.0
ae_spec_c1_f65_t42,0.0
ae_spec_c1_f65_t41,0.0
ae_spec_c1_f65_t40,0.0
ae_spec_c1_f66_t13,0.0
ae_spec_c1_f66_t12,0.0
ae_spec_c1_f66_t11,0.0
ae_spec_c1_f64_t24,0.0
ae_spec_c1_f66_t9,0.0
ae_spec_c1_f66_t7,0.0
ae_spec_c1_f66_t6,0.0
ae_spec_c1_f66_t5,0.0
ae_spec_c1_f64_t41,0.0
ae_spec_c1_f64_t40,0.0
ae_spec_c1_f64_t39,0.0
ae_spec_c1_f64_t38,0.0
ae_spec_c1_f64_t37,0.0
ae_spec_c1_f64_t36,0.0
ae_spec_c1_f64_t35,0.0
ae_spec_c1_f64_t34,0.0
ae_spec_c1_f66_t10,0.0
ae_spec_c1_f66_t35,0.0
ae_spec_c1_f66_t34,0.0
ae_spec_c0_f221_t18,0.0
ae_spec_c0_f221_t17,0.0
ae_spec_c1_f67_t2,0.0
ae_spec_c1_f67_t1,0.0
ae_spec_c1_f66_t46,0.0
ae_spec_c1_f66_t45,0.0
ae_spec_c1_f66_t44,0.0
ae_spec_c1_f66_t43,0.0
ae_spec_c1_f65_t28,0.0
ae_spec_c1_f65_t30,0.0
ae_spec_c1_f65_t26,0.0
ae_spec_c1_f65_t25,0.0
ae_spec_c1_f65_t24,0.0
ae_spec_c1_f65_t23,0.0
ae_spec_c1_f65_t22,0.0
ae_spec_c1_f65_t21,0.0
ae_spec_c1_f65_t39,0.0
ae_spec_c1_f65_t38,0.0
ae_spec_c1_f65_t37,0.0
ae_spec_c1_f65_t35,0.0
ae_spec_c1_f65_t34,0.0
ae_spec_c1_f65_t33,0.0
ae_spec_c1_f65_t27,0.0
ae_spec_c1_f63_t44,0.0
ae_spec_c1_f63_t43,0.0
ae_spec_c1_f63_t42,0.0
ae_spec_c1_f63_t41,0.0
ae_spec_c1_f64_t13,0.0
ae_spec_c1_f64_t12,0.0
ae_spec_c1_f64_t11,0.0
ae_spec_c1_f64_t10,0.0
ae_spec_c1_f64_t9,0.0
ae_spec_c1_f64_t8,0.0
ae_spec_c1_f64_t6,0.0
ae_spec_c1_f65_t3,0.0
ae_spec_c1_f64_t21,0.0
ae_spec_c1_f64_t20,0.0
ae_spec_c1_f64_t19,0.0
ae_spec_c1_f64_t17,0.0
ae_spec_c1_f64_t16,0.0
ae_spec_c1_f64_t33,0.0
ae_spec_c1_f64_t32,0.0
ae_spec_c1_f64_t31,0.0
ae_spec_c1_f64_t30,0.0
ae_spec_c1_f64_t29,0.0
ae_spec_c1_f64_t28,0.0
ae_spec_c1_f64_t26,0.0
ae_spec_c1_f64_t23,0.0
ae_spec_c1_f65_t2,0.0
ae_spec_c1_f65_t1,0.0
ae_spec_c1_f65_t0,0.0
ae_spec_c1_f64_t45,0.0
ae_spec_c1_f64_t44,0.0
ae_spec_c1_f64_t43,0.0
ae_spec_c1_f65_t10,0.0
ae_spec_c1_f65_t9,0.0
ae_spec_c1_f65_t8,0.0
ae_spec_c1_f65_t7,0.0
ae_spec_c1_f65_t6,0.0
ae_spec_c1_f63_t45,0.0
ae_spec_c1_f65_t4,0.0
ae_spec_c1_f65_t20,0.0
ae_spec_c1_f65_t19,0.0
ae_spec_c1_f65_t18,0.0
ae_spec_c1_f65_t17,0.0
ae_spec_c1_f65_t16,0.0
ae_spec_c1_f65_t14,0.0
ae_spec_c1_f65_t13,0.0
ae_spec_c1_f65_t12,0.0
ae_spec_c1_f64_t4,0.0
ae_spec_c1_f64_t3,0.0
ae_spec_c1_f64_t0,0.0
ae_spec_c1_f65_t5,0.0
ae_spec_c1_f58_t33,0.0
ae_spec_c1_f58_t32,0.0
ae_spec_c1_f58_t30,0.0
ae_spec_c1_f59_t0,0.0
ae_spec_c1_f58_t46,0.0
ae_spec_c1_f58_t45,0.0
ae_spec_c1_f58_t44,0.0
ae_spec_c1_f58_t43,0.0
ae_spec_c1_f58_t42,0.0
ae_spec_c1_f58_t41,0.0
ae_spec_c1_f59_t12,0.0
ae_spec_c1_f61_t23,0.0
ae_spec_c1_f59_t8,0.0
ae_spec_c1_f59_t6,0.0
ae_spec_c1_f59_t5,0.0
ae_spec_c1_f59_t4,0.0
ae_spec_c1_f59_t3,0.0
ae_spec_c0_f224_t11,0.0
ae_spec_c0_f224_t10,0.0
ae_spec_c0_f224_t9,0.0
ae_spec_c0_f224_t8,0.0
ae_spec_c0_f224_t7,0.0
ae_spec_c0_f224_t6,0.0
ae_spec_c1_f59_t9,0.0
ae_spec_c1_f59_t44,0.0
ae_spec_c1_f59_t43,0.0
ae_spec_c1_f59_t42,0.0
ae_spec_c1_f59_t41,0.0
ae_spec_c1_f59_t39,0.0
ae_spec_c1_f59_t38,0.0
ae_spec_c1_f60_t5,0.0
ae_spec_c1_f60_t4,0.0
ae_spec_c1_f60_t3,0.0
ae_spec_c1_f60_t2,0.0
ae_spec_c1_f60_t1,0.0
ae_spec_c1_f58_t34,0.0
ae_spec_c1_f59_t46,0.0
ae_spec_c1_f58_t29,0.0
ae_spec_c1_f58_t28,0.0
ae_spec_c1_f58_t27,0.0
ae_spec_c1_f58_t25,0.0
ae_spec_c1_f58_t24,0.0
ae_spec_c1_f58_t23,0.0
ae_spec_c1_f58_t22,0.0
ae_spec_c1_f58_t21,0.0
ae_spec_c1_f58_t40,0.0
ae_spec_c1_f58_t38,0.0
ae_spec_c1_f58_t35,0.0
ae_spec_c1_f60_t0,0.0
ae_spec_c1_f57_t25,0.0
ae_spec_c1_f57_t21,0.0
ae_spec_c1_f57_t20,0.0
ae_spec_c1_f57_t17,0.0
ae_spec_c1_f57_t37,0.0
ae_spec_c1_f57_t36,0.0
ae_spec_c1_f57_t33,0.0
ae_spec_c1_f57_t32,0.0
ae_spec_c1_f57_t30,0.0
ae_spec_c1_f57_t29,0.0
ae_spec_c1_f57_t28,0.0
ae_spec_c0_f224_t5,0.0
ae_spec_c1_f58_t1,0.0
ae_spec_c1_f58_t0,0.0
ae_spec_c1_f57_t46,0.0
ae_spec_c1_f57_t44,0.0
ae_spec_c1_f57_t43,0.0
ae_spec_c1_f57_t41,0.0
ae_spec_c1_f57_t39,0.0
ae_spec_c1_f57_t38,0.0
ae_spec_c1_f58_t9,0.0
ae_spec_c1_f58_t8,0.0
ae_spec_c1_f58_t7,0.0
ae_spec_c1_f58_t6,0.0
